"station_code","mechanical_available","electric_available"
"9031",14,3
"15035",5,8
"9117",7,3
"35017",2,1
"31703",1,0
"11041",1,9
"15031",2,4
"21014",7,3
"16015",4,7
"15070",1,15
"12107",5,4
"11010",0,7
"16122",6,0
"15002",7,5
"20016",2,1
"16043",1,0
"1117",9,11
"1120",11,7
"11043",2,6
"16029",2,16
"18017",3,0
"8019",3,0
"18008",0,0
"13103",1,13
"14028",0,0
"13046",8,26
"6032",3,3
"7008",5,4
"7020",0,2
"10114",2,1
"15058",17,14
"19041",2,0
"20137",3,0
"10036",0,0
"31704",2,1
"21024",2,3
"19023",2,2
"2013",7,2
"21311",5,45
"15059",2,9
"8038",5,15
"7016",2,24
"4011",3,9
"45001",8,10
"14006",1,1
"13041",12,1
"4013",2,7
"10163",1,0
"2001",9,12
"18042",2,6
"20019",2,0
"7101",5,0
"18137",0,2
"17116",5,11
"12108",12,50
"31013",0,4
"32018",3,10
"5019",3,0
"11003",11,4
"15020",5,8
"13114",2,2
"15061",3,16
"20017",3,0
"1016",12,8
"8015",13,20
"16016",0,2
"7026",3,14
"21108",2,17
"6014",1,4
"31018",2,8
"47002",12,7
"2110",5,0
"1022",4,22
"13019",7,17
"8105",25,4
"11046",2,2
"11107",4,27
"20103",0,0
"2014",5,6
"16041",4,13
"3101",3,1
"23302",10,1
"11048",4,15
"8049",17,3
"6031",4,11
"2101",4,28
"21952",3,29
"10164",2,1
"8029",14,24
"9015",2,2
"11044",3,2
"17104",0,1
"23105",2,0
"19030",2,1
"21004",2,8
"22002",3,3
"35008",3,0
"13022",0,1
"11110",8,1
"16031",3,5
"5028",6,5
"17005",0,0
"14016",0,2
"12033",11,51
"12120",1,0
"11012",3,1
"18142",5,0
"21017",8,13
"42011",2,12
"15009",1,2
"48009",10,5
"14125",2,2
"4107",5,7
"21951",3,2
"22103",5,9
"20047",3,1
"22009",6,10
"14128",2,7
"13117",13,0
"31026",1,0
"12129",3,9
"21120",0,0
"19113",1,0
"9016",1,0
"35004",1,13
"33104",5,0
"8011",0,1
"13021",3,2
"13020",10,15
"35011",4,6
"19036",9,1
"32021",9,15
"15019",2,1
"15060",1,5
"15131",5,7
"10037",0,0
"5029",0,0
"9036",2,1
"13027",1,1
"21118",2,2
"11103",2,1
"5034",1,40
"22013",4,5
"19025",5,0
"21029",3,11
"7111",0,0
"20039",1,0
"21708",1,1
"10017",2,2
"14101",10,16
"13048",4,5
"11109",2,6
"21316",2,1
"15052",5,7
"31021",2,0
"16115",2,1
"21307",1,22
"21030",2,11
"16024",4,9
"21702",1,1
"15043",3,2
"17039",4,0
"20009",4,1
"17033",0,0
"21213",9,1
"11032",6,6
"16003",3,1
"21219",4,7
"22008",6,2
"13128",2,9
"5014",4,2
"32011",20,11
"13033",3,7
"42701",6,0
"16020",4,2
"11038",2,0
"4003",4,4
"8020",0,0
"17015",2,1
"32001",0,0
"11021",2,0
"14131",1,6
"17023",3,3
"19108",6,9
"13109",0,13
"43001",5,3
"22206",2,19
"13106",1,0
"15064",1,16
"15030",3,32
"12007",5,39
"14010",2,1
"47001",1,41
"44101",9,30
"31007",11,5
"21306",12,29
"18038",4,5
"92001",4,0
"43010",2,0
"23010",9,4
"15057",10,24
"18007",2,0
"15005",2,8
"19128",3,4
"18006",6,1
"6027",2,5
"15022",5,7
"1021",3,13
"33015",8,12
"35006",8,9
"18041",3,1
"22015",3,2
"44016",7,18
"17119",0,2
"15011",1,5
"7017",1,0
"15071",5,18
"4021",9,16
"32601",0,0
"33016",4,6
"6012",2,3
"17123",8,3
"13009",1,3
"9102",1,7
"18044",3,0
"22202",0,0
"18030",2,0
"92006",2,0
"31005",10,3
"12155",1,23
"9011",1,5
"13025",1,14
"1003",13,27
"41211",3,1
"12101",3,20
"21707",1,1
"4019",18,11
"8116",0,0
"15129",3,14
"3102",3,6
"20015",3,0
"51001",2,19
"8027",7,3
"21315",3,1
"6022",2,12
"41403",2,14
"21303",2,25
"33014",2,6
"11033",2,8
"15127",0,15
"13035",2,1
"20105",8,10
"14032",3,0
"33103",2,0
"6002",3,4
"33012",4,9
"10019",1,9
"13018",7,9
"11011",0,9
"14011",1,2
"16005",2,4
"15008",5,9
"20022",1,2
"5007",0,3
"10008",1,0
"16036",5,14
"42505",1,28
"8117",12,10
"18139",3,0
"1006",4,8
"22201",7,1
"45002",6,18
"16042",5,11
"18202",1,2
"15128",3,4
"12037",6,3
"17019",0,2
"16037",6,12
"18004",1,4
"20034",0,0
"20008",3,3
"20104",1,1
"14135",3,0
"21309",4,29
"12156",3,3
"18140",6,12
"4108",1,6
"19002",2,2
"3010",3,11
"9037",5,0
"8110",2,4
"10034",4,0
"19201",2,1
"19010",1,1
"22301",2,8
"41405",4,17
"20006",2,2
"32013",5,3
"12002",4,9
"21953",2,0
"7021",4,6
"3001",3,8
"10006",4,7
"10011",2,3
"8028",2,4
"10009",0,1
"22401",2,0
"21506",10,0
"20029",0,0
"2003",1,3
"22503",4,4
"15111",6,4
"3005",1,3
"2005",3,6
"2021",8,23
"3009",5,0
"3012",4,2
"23702",3,2
"22306",4,5
"14022",2,0
"19012",0,0
"21507",0,1
"14023",2,1
"22502",1,18
"3006",1,11
"15062",1,18
"18136",2,0
"22504",3,0
"48005",11,1
"42211",11,10
"21215",2,2
"42704",3,3
"3003",4,4
"4009",2,2
"4017",0,0
"42026",4,2
"2012",4,19
"16044",3,23
"4015",6,7
"12163",7,21
"10041",2,1
"3004",7,2
"13054",11,22
"18015",2,1
"21505",2,0
"1025",1,16
"33020",9,10
"9039",17,8
"13038",3,17
"12157",5,6
"32019",11,12
"17106",4,11
"4018",2,14
"2009",22,17
"1116",6,13
"27001",8,3
"1017",3,8
"15040",0,7
"14134",2,0
"17021",2,3
"6026",3,7
"22601",6,4
"1023",3,12
"48008",19,2
"5003",0,2
"6007",1,2
"16139",2,0
"10201",3,5
"42028",3,6
"12166",4,2
"1013",28,29
"22603",0,0
"16010",2,0
"2109",0,0
"19046",4,1
"1024",4,11
"1008",8,11
"20010",1,0
"21011",1,9
"10166",1,4
"34013",11,14
"42210",2,25
"20140",1,1
"20048",1,1
"23303",17,9
"23206",3,1
"13049",6,16
"6015",2,5
"20142",1,0
"25007",1,0
"42024",12,8
"21704",1,11
"19121",2,1
"18135",3,2
"24101",10,0
"32012",4,10
"21002",5,4
"13015",13,20
"15069",4,32
"13116",8,8
"13006",0,22
"12119",5,21
"15012",1,5
"19117",2,0
"20003",1,2
"34010",3,20
"10003",3,2
"9025",6,20
"8052",7,11
"11022",4,6
"41602",1,1
"20012",1,1
"19119",0,0
"13120",1,17
"24005",3,3
"22701",0,0
"14004",0,0
"20032",4,2
"15050",2,2
"16025",3,15
"14009",2,1
"16116",0,7
"7023",18,30
"25004",6,16
"14005",4,2
"21023",2,8
"31105",9,1
"42205",3,16
"17110",1,1
"22404",0,4
"8007",3,15
"5033",4,8
"21207",0,1
"10031",1,0
"12122",3,3
"15120",5,19
"16023",2,6
"11028",5,0
"13055",19,28
"19014",2,2
"11016",2,2
"15114",5,6
"22014",8,10
"20106",1,0
"21027",4,20
"15044",2,0
"25002",3,1
"6005",4,4
"21007",6,14
"19007",3,0
"5105",1,3
"21107",4,4
"13037",4,4
"12017",1,5
"6009",4,6
"42027",3,4
"20033",0,1
"51007",4,3
"1201",0,0
"17050",4,3
"44009",4,36
"10001",5,3
"19018",4,2
"41101",4,18
"10151",9,2
"44010",11,17
"20035",0,0
"7007",7,21
"20037",4,0
"19045",0,0
"13053",4,14
"25010",2,0
"35021",1,3
"18018",8,0
"10025",2,0
"12165",7,13
"21954",3,0
"23203",3,1
"10038",0,0
"22602",0,7
"22005",3,13
"12105",12,46
"15056",4,30
"26009",4,6
"34005",3,3
"34008",2,10
"34012",0,0
"21514",0,1
"9104",5,10
"17010",5,6
"18023",2,0
"8002",6,8
"42004",3,14
"8004",31,38
"31104",20,4
"5001",6,7
"14014",4,9
"8026",3,6
"6003",3,1
"5110",1,1
"33006",4,8
"42016",2,2
"41301",14,9
"6021",4,2
"17041",8,1
"7003",17,19
"11025",6,1
"14108",1,12
"31024",0,0
"47007",7,10
"19033",1,1
"21216",0,3
"7004",2,3
"13030",2,1
"92002",3,3
"6029",3,2
"19027",2,0
"31028",4,6
"16118",4,2
"9008",0,0
"8103",4,12
"8048",9,4
"14013",2,7
"18111",4,0
"48003",0,4
"9014",5,7
"43009",1,13
"8053",7,5
"9001",6,4
"17032",1,0
"10029",1,1
"10161",2,4
"41303",5,20
"7018",1,2
"9002",1,0
"5022",2,7
"9038",0,0
"8009",8,13
"19105",1,0
"31103",30,3
"6001",4,9
"15112",3,0
"17012",0,0
"22409",0,1
"5020",7,21
"17004",1,1
"19003",2,1
"8036",10,7
"18107",0,0
"16026",4,8
"17043",0,2
"19026",0,0
"16039",1,8
"45003",7,3
"11047",2,13
"12111",1,5
"19043",2,9
"43401",15,28
"6006",4,2
"12128",2,32
"31022",18,11
"14003",3,0
"18003",1,2
"11113",2,4
"10016",0,0
"19044",4,5
"18011",3,1
"33102",1,0
"8045",13,28
"13001",3,3
"15104",6,27
"19120",1,0
"12114",1,1
"14138",5,8
"41209",10,0
"18031",1,0
"18028",4,3
"15054",1,3
"15106",2,6
"14008",1,2
"10042",2,6
"2111",7,18
"18022",7,0
"14124",5,1
"20131",1,0
"44013",7,6
"31008",3,3
"15034",1,19
"41404",3,19
"42021",6,18
"11030",3,2
"31708",0,0
"31003",3,2
"22402",2,3
"9116",3,17
"21008",3,4
"17013",2,0
"16008",10,5
"5106",2,2
"13050",7,33
"19024",1,1
"9010",2,8
"17105",1,4
"11105",5,3
"11024",6,8
"15103",2,8
"18009",0,2
"17125",2,1
"16108",0,9
"19022",2,2
"21701",6,4
"20134",0,1
"24001",17,7
"14136",2,2
"10014",4,4
"5123",2,4
"11035",1,0
"15046",1,2
"46001",7,7
"16040",8,6
"22006",6,11
"17028",3,2
"21301",2,24
"1002",7,9
"9032",17,16
"15013",4,25
"19013",1,2
"21110",0,0
"20121",0,1
"20111",0,0
"15201",1,0
"8013",18,11
"92008",1,3
"41402",2,13
"11036",2,8
"18012",3,1
"19008",3,1
"42301",0,0
"9021",1,0
"23009",1,8
"21313",1,19
"6013",1,6
"28001",5,12
"7015",4,11
"14021",3,3
"18110",2,0
"32602",0,1
"17011",3,10
"33018",1,24
"12013",3,7
"10113",2,0
"23001",13,17
"41102",9,12
"11102",9,3
"19004",1,0
"33003",4,2
"20043",4,5
"33009",8,9
"22505",4,1
"14034",2,0
"15010",2,12
"12034",8,10
"17042",8,7
"33019",19,14
"8033",5,17
"33001",16,8
"16034",2,5
"5114",1,2
"20119",0,0
"42707",8,8
"20036",1,0
"92003",11,5
"5119",5,21
"8055",1,0
"27002",3,17
"20120",1,1
"21502",1,5
"12126",3,2
"12024",3,31
"42023",2,5
"35019",4,6
"20113",1,1
"41604",12,12
"17018",1,6
"15017",3,0
"15029",1,14
"31702",0,0
"5002",8,6
"10005",2,2
"13104",0,0
"5116",10,22
"92004",1,4
"20136",1,0
"5026",3,28
"15028",3,4
"8102",14,6
"8012",2,3
"42503",1,4
"23011",3,5
"21111",9,23
"7006",3,22
"11114",1,14
"17017",1,0
"21105",0,10
"14139",5,3
"11101",6,15
"10015",1,0
"34002",2,12
"7014",4,3
"12011",6,25
"21308",14,22
"21019",6,16
"6018",2,2
"12032",1,13
"20109",3,0
"6103",11,5
"15038",6,3
"21032",5,14
"19109",0,0
"31019",3,1
"44012",1,1
"17027",1,0
"22101",9,17
"11020",9,9
"8051",1,0
"13043",7,0
"14122",3,6
"16123",3,5
"19039",1,1
"16032",1,10
"21003",4,8
"20021",2,2
"15108",3,5
"19040",2,0
"17047",1,1
"6016",2,6
"41204",1,0
"32017",2,3
"17121",3,0
"47006",2,9
"18113",2,0
"19038",0,0
"18029",4,0
"21703",2,0
"6030",0,0
"16021",2,5
"20023",0,0
"18049",5,11
"35003",6,2
"35014",3,2
"47005",6,18
"11006",7,8
"19127",1,1
"14112",3,0
"47004",11,9
"9026",3,1
"21001",7,10
"18033",2,0
"20116",0,2
"21310",6,12
"23007",1,4
"32015",6,8
"10010",2,4
"5121",8,20
"18043",1,1
"16027",0,0
"32004",2,2
"9017",2,0
"16112",1,1
"8001",12,22
"42703",4,9
"20201",3,2
"22102",2,0
"12004",4,26
"15003",41,4
"4110",1,5
"14030",1,0
"17022",2,1
"6017",4,11
"12161",7,18
"13122",0,1
"21114",0,0
"15107",3,10
"32603",4,0
"7013",3,9
"12041",0,5
"8056",2,0
"18138",4,2
"9118",5,0
"31023",0,1
"18001",0,0
"17016",4,0
"18019",1,1
"15063",5,3
"11034",8,2
"9012",6,14
"41206",1,1
"13113",4,3
"19031",1,1
"11019",2,1
"23008",4,1
"14116",4,4
"33005",0,5
"5030",4,12
"9113",2,5
"4109",1,1
"14007",4,7
"12154",2,6
"19021",3,1
"20045",1,0
"12127",8,21
"12153",15,26
"8032",10,15
"22012",5,15
"18014",2,0
"18035",10,14
"13110",1,1
"14127",5,9
"23005",4,3
"12010",6,9
"20117",2,0
"21009",5,20
"9013",3,6
"31017",0,2
"13047",5,37
"23006",3,0
"18114",1,1
"44103",2,8
"22403",3,4
"92005",2,7
"10039",1,0
"7024",2,2
"12125",7,2
"31101",6,1
"20004",0,1
"17001",3,2
"12150",10,11
"11031",6,1
"19124",1,0
"14113",0,1
"35015",6,7
"31707",0,0
"16007",10,6
"10110",0,2
"20002",1,0
"16014",2,3
"12006",14,33
"15125",11,39
"10152",3,3
"13515",1,27
"17029",5,2
"10004",2,3
"10153",2,2
"8008",3,7
"21203",2,9
"6024",4,10
"21115",3,1
"16009",0,1
"15072",2,18
"41210",4,2
"42304",2,17
"44002",5,8
"13039",5,6
"15123",2,9
"13121",4,34
"21031",2,8
"5107",1,0
"22604",7,1
"16101",3,2
"42305",8,8
"9101",0,1
"10012",1,2
"21028",2,7
"42003",8,11
"20007",5,6
"32301",2,0
"12043",7,30
"10018",3,0
"31025",0,0
"13011",1,1
"20108",2,0
"20122",4,0
"13126",4,3
"18027",0,0
"16030",4,24
"22501",3,11
"15023",5,9
"4001",4,11
"8549",15,8
"23003",10,10
"44007",5,12
"4016",13,29
"6008",2,1
"10105",4,3
"42501",2,23
"35001",4,6
"4002",2,8
"21204",1,3
"42209",3,7
"17003",6,4
"21217",1,3
"9114",1,0
"16011",2,0
"25001",2,18
"35007",5,1
"13032",5,13
"8037",2,7
"27004",7,9
"22303",3,2
"23004",4,6
"17107",4,2
"16002",1,0
"15004",0,2
"22408",4,0
"11017",3,0
"21401",4,2
"13044",8,7
"9027",0,1
"17108",8,9
"41205",0,0
"4020",9,12
"16001",15,5
"9024",15,7
"15311",8,3
"12018",2,7
"17111",4,0
"44005",9,9
"9004",3,0
"51002",2,1
"15102",2,11
"12026",14,33
"27005",4,5
"21501",4,7
"21319",9,10
"9006",1,0
"21314",3,10
"5024",1,0
"12005",1,9
"12038",3,2
"13516",3,14
"2108",6,14
"7109",0,1
"12028",2,9
"9034",0,4
"12035",1,6
"5115",2,22
"10021",0,1
"44011",11,3
"4010",2,6
"13010",6,16
"15039",1,1
"2112",5,10
"15006",2,6
"21402",0,0
"9007",0,0
"23102",3,15
"13052",3,26
"17024",3,0
"15036",2,1
"10033",0,1
"41401",1,8
"14031",5,2
"20044",5,1
"16019",2,2
"41203",0,2
"11001",7,27
"18039",3,0
"17009",1,3
"15001",12,24
"12036",11,5
"14026",1,5
"16105",4,6
"16012",6,7
"12015",1,9
"48004",1,1
"26004",2,2
"1020",6,27
"11112",3,3
"6010",3,1
"19110",5,9
"3008",7,4
"4006",1,2
"5015",3,2
"10032",1,2
"44014",7,2
"47003",4,14
"16013",1,3
"7012",8,16
"14103",3,0
"18034",2,3
"6104",1,1
"12019",3,3
"16102",1,3
"20001",5,7
"20024",0,1
"1007",4,9
"13005",0,24
"9009",1,3
"15132",4,0
"14019",0,1
"21026",8,1
"2015",8,21
"16103",3,0
"12112",3,9
"14137",1,1
"31709",3,1
"3011",2,14
"10027",0,3
"11037",7,6
"4103",10,14
"1102",9,15
"5122",1,3
"13017",0,19
"2002",2,16
"19129",3,0
"24006",3,2
"14132",1,2
"4014",6,10
"26005",2,8
"13125",21,28
"12020",4,2
"31001",7,13
"9111",1,5
"1014",12,5
"14133",3,1
"41208",7,2
"21706",1,1
"4012",2,5
"4101",4,5
"26006",7,19
"44001",3,20
"21509",1,1
"3002",8,2
"19111",1,2
"4007",4,0
"1012",5,12
"2004",2,12
"19130",1,1
"35012",7,0
"2016",1,3
"22506",4,10
"2008",13,10
"1026",10,16
"23101",4,0
"1018",4,15
"12164",7,5
"42018",12,2
"28005",8,6
"3007",3,16
"31020",1,6
"35005",5,2
"18112",4,8
"48007",17,5
"27006",4,2
"12113",0,24
"1015",0,0
"2006",9,11
"21119",3,4
"2102",17,8
"9019",2,1
"23042",11,9
"42019",7,24
"32020",1,0
"2020",5,8
"44004",4,19
"19118",0,0
"23104",5,10
"12016",2,9
"23301",1,17
"44008",3,20
"48012",4,6
"42022",7,25
"15018",3,0
"2022",4,15
"17020",3,0
"45004",23,13
"23202",4,1
"13051",8,14
"10202",1,2
"23703",10,2
"5027",3,15
"51008",10,1
"8104",0,0
"34011",7,8
"19114",1,0
"12123",11,35
"8018",8,12
"24004",3,3
"8040",14,14
"19006",1,1
"13024",0,2
"23041",3,16
"11111",1,3
"48006",6,5
"18016",8,0
"15053",1,5
"15024",1,3
"21022",5,5
"18010",3,2
"15041",1,5
"41103",5,8
"13028",1,29
"30003",0,0
"13036",2,7
"14027",1,2
"20110",0,0
"42303",2,11
"11014",8,5
"48002",4,2
"41605",2,1
"35013",1,0
"20020",1,0
"12008",6,36
"12102",4,22
"43007",4,0
"14035",2,1
"6025",10,20
"16017",3,3
"18021",1,3
"20013",1,0
"15045",2,1
"12022",3,9
"15027",3,0
"21021",15,10
"17117",3,1
"43004",5,0
"8046",10,18
"20014",1,2
"7010",8,39
"31701",6,0
"17006",1,0
"19102",0,0
"18101",1,0
"20005",6,5
"6028",9,17
"21205",5,2
"24007",6,11
"16033",2,12
"11029",2,1
"15014",1,2
"6004",4,5
"12040",5,24
"15113",3,3
"13008",7,8
"19001",1,1
"16022",1,5
"20011",1,0
"14025",0,3
"11018",3,2
"21511",6,7
"21016",1,7
"6020",5,14
"13013",3,10
"19123",0,2
"8039",7,16
"5031",2,11
"22007",2,10
"12039",3,22
"13023",3,0
"16104",4,0
"30005",0,0
"30007",0,0
"21033",4,11
"17036",2,3
"8044",6,8
"41304",0,0
"21510",2,1
"24010",7,18
"21112",14,24
"22703",9,12
"10028",0,1
"8031",5,17
"20030",0,0
"16140",2,8
"21508",1,10
"15032",4,31
"8003",10,2
"41212",2,1
"22302",8,20
"34009",8,8
"9029",4,9
"45005",0,0
"22305",10,4
"21320",0,0
"18045",2,0
"22507",5,12
"12001",14,14
"23201",23,4
"32023",9,8
"11201",2,4
"12106",8,51
"23205",2,1
"9035",2,6
"26008",4,1
"17127",4,11
"17126",14,2
"21302",5,22
"31303",16,5
"31301",14,7
"23204",2,0
"13123",12,25
"4104",8,6
"10026",4,1
"18026",1,1
"18024",7,3
"4005",6,4
