"station_code","mechanical_available","electric_available"
"42023",4,17
"35019",6,3
"41604",3,8
"15017",6,7
"5002",1,17
"10005",3,8
"92004",2,2
"18020",1,0
"8012",1,0
"42503",8,4
"23011",2,6
"7006",0,5
"2010",1,0
"11114",2,9
"20040",1,7
"17017",3,3
"8101",0,0
"13026",11,15
"23002",1,0
"11101",6,35
"15055",9,21
"14130",4,5
"10015",3,4
"41207",1,6
"16006",4,1
"12011",6,15
"21019",2,18
"12032",3,23
"20109",6,2
"21032",2,3
"31019",4,6
"32014",10,5
"18032",2,2
"17124",5,3
"51003",8,13
"22101",12,17
"13016",2,17
"13043",8,14
"9115",0,3
"19039",3,3
"16032",3,4
"21003",3,0
"22001",4,5
"18025",1,1
"9023",2,0
"15108",7,13
"19040",2,0
"26001",5,5
"17047",6,2
"11040",1,13
"16004",0,0
"17046",1,3
"17121",2,2
"47006",5,9
"10020",0,7
"18113",5,1
"21703",9,2
"6030",0,0
"16021",0,0
"20023",9,2
"15035",8,22
"9117",8,3
"35003",11,7
"15031",11,23
"21014",3,15
"19127",2,3
"12107",3,6
"47004",3,17
"21001",3,2
"11010",5,27
"16122",5,3
"15002",5,12
"23007",7,8
"32015",3,19
"10010",2,2
"5121",1,3
"18043",0,1
"16027",4,3
"11043",2,3
"1117",0,0
"32004",12,11
"18017",8,3
"42703",5,4
"14028",0,0
"13046",8,27
"22102",6,0
"15107",0,0
"15003",9,4
"6032",0,5
"7008",3,2
"14030",3,5
"7020",5,13
"6017",1,0
"10114",3,4
"15058",1,1
"12161",2,28
"19041",2,1
"13122",1,2
"20137",8,0
"31704",3,1
"21024",0,1
"19023",7,2
"7013",5,11
"2013",1,1
"21311",3,50
"12041",3,4
"18138",6,7
"8056",0,0
"4011",3,5
"45001",4,9
"14006",1,4
"9118",3,2
"4013",1,1
"31023",2,1
"2001",4,6
"20019",0,0
"18137",2,5
"32018",6,18
"15063",6,12
"11003",7,23
"11034",5,21
"11019",8,14
"23008",1,3
"1016",0,1
"8015",2,4
"21108",8,22
"31018",11,7
"33005",14,9
"1022",3,1
"13019",1,15
"8105",3,0
"2014",1,0
"16041",1,12
"4109",0,5
"6031",1,13
"21952",14,21
"8029",2,1
"19021",1,0
"17104",1,3
"23105",3,0
"35008",4,1
"13022",3,2
"11110",9,8
"8032",2,7
"12033",5,52
"12120",2,0
"18142",5,3
"21017",2,3
"18035",13,6
"42011",7,11
"15009",15,25
"14125",8,3
"4107",2,9
"31017",5,0
"13047",2,44
"23006",9,2
"22403",1,6
"21951",1,0
"22009",3,1
"14128",8,4
"10039",2,0
"13117",2,0
"7024",2,18
"21120",0,0
"33104",10,4
"12150",0,12
"8011",2,0
"13021",8,12
"19124",0,1
"35011",6,3
"14113",0,0
"32021",13,3
"16007",5,3
"10110",3,1
"10037",1,0
"5029",0,0
"20002",3,0
"15125",7,31
"10152",4,7
"13515",4,30
"13027",2,13
"10153",2,5
"8008",3,2
"5034",8,47
"6024",2,17
"19025",3,0
"16009",5,6
"20039",0,11
"15072",1,18
"21708",7,1
"31021",7,1
"13039",3,1
"15123",4,32
"21307",9,22
"13121",2,2
"16024",5,16
"21702",10,5
"15043",7,3
"17039",7,15
"17033",0,0
"21213",2,0
"42305",12,5
"9101",0,1
"16003",3,3
"20007",6,11
"12043",2,3
"21219",7,5
"10018",3,1
"22008",3,0
"13128",0,3
"5014",2,2
"32011",8,4
"13033",0,1
"42701",13,1
"20108",8,0
"13126",12,1
"16030",3,37
"8020",3,3
"22501",2,10
"23003",4,18
"11021",5,7
"14131",5,2
"6008",3,7
"10105",2,3
"35001",15,4
"4002",2,0
"42209",5,4
"13106",0,0
"15030",0,36
"16011",9,3
"12007",2,36
"35007",7,1
"47001",5,39
"44101",8,30
"13032",2,4
"21306",6,5
"22303",2,5
"18038",15,10
"23004",10,8
"43010",5,8
"17107",12,5
"15004",3,1
"18007",6,9
"15005",3,0
"11017",6,2
"18006",6,5
"13044",11,13
"9027",2,0
"17108",3,5
"4020",2,0
"1021",1,1
"33015",9,19
"9024",0,3
"35006",1,3
"16001",0,0
"12018",4,10
"17119",8,3
"15011",2,10
"51002",6,3
"4021",1,1
"15102",4,18
"21501",2,15
"21319",4,13
"18044",1,0
"22202",0,0
"9006",0,0
"21314",8,13
"92006",5,1
"31005",7,0
"12005",4,9
"13516",8,25
"2108",0,0
"9011",3,2
"9034",1,2
"1003",1,3
"5115",3,24
"10021",1,5
"41211",1,5
"21707",4,2
"4019",1,1
"8116",0,0
"13010",4,20
"20015",11,2
"51001",3,25
"8027",0,2
"15039",7,2
"2112",1,2
"23102",2,6
"33014",2,4
"11033",2,22
"17024",4,3
"15127",1,26
"10033",0,0
"14032",13,3
"33103",2,3
"6002",0,6
"20044",2,2
"33012",4,5
"10019",3,4
"11011",5,15
"14011",16,7
"41203",8,14
"16005",2,0
"17009",1,4
"20022",10,2
"15001",7,12
"16105",5,4
"16036",7,12
"42505",6,22
"8117",2,2
"12015",4,4
"48004",5,0
"26004",5,6
"18139",4,1
"1006",0,2
"19110",14,3
"4006",3,25
"18202",5,1
"15128",11,25
"44014",11,10
"12037",4,1
"17019",5,5
"18004",2,8
"7012",7,6
"20008",5,4
"14103",10,7
"12019",1,8
"16102",4,3
"20104",1,1
"14135",7,2
"21309",2,35
"12156",10,2
"4108",1,13
"1007",1,1
"8110",3,7
"8028",1,0
"22301",3,8
"15132",6,4
"20006",2,2
"21026",4,11
"32013",7,2
"12002",1,2
"31709",6,3
"3011",1,1
"21506",13,2
"2003",1,2
"15111",11,7
"19129",6,0
"2021",0,6
"13125",3,0
"19012",0,3
"21507",2,3
"14023",2,2
"22502",7,12
"15062",5,30
"18136",6,1
"22504",4,2
"48005",4,1
"42211",9,10
"21215",4,8
"4012",1,0
"4017",0,0
"26006",13,15
"42026",2,2
"2012",1,3
"16044",1,15
"44001",8,20
"21509",3,3
"19111",9,2
"13054",1,8
"1012",1,1
"21505",3,0
"2016",2,7
"33020",12,5
"9039",2,0
"22506",4,3
"13038",3,2
"1025",0,1
"1026",1,1
"23101",9,1
"1116",2,1
"1017",2,2
"12164",13,3
"14134",6,4
"42018",19,3
"31020",3,3
"35005",9,7
"10201",4,4
"1013",4,2
"22603",3,0
"12113",3,33
"1015",0,0
"16010",4,4
"9019",1,0
"2109",0,0
"23042",8,10
"32020",8,0
"19046",4,0
"1024",1,0
"20010",7,0
"19118",3,2
"23104",1,8
"12016",2,14
"23301",9,16
"44008",10,18
"10166",2,3
"20048",8,0
"23303",20,8
"42022",6,22
"15018",11,10
"2022",1,2
"23206",7,2
"13049",3,13
"6015",0,1
"23703",8,1
"20142",4,0
"42024",9,17
"21704",1,22
"19121",2,0
"18135",6,3
"34011",7,9
"24101",15,0
"32012",6,9
"21002",3,5
"19006",11,13
"23041",3,19
"15069",6,35
"13006",5,20
"12119",9,35
"48006",8,2
"20003",2,2
"15053",9,21
"10003",0,1
"21022",0,8
"15041",6,6
"11022",4,2
"20110",2,0
"11014",4,2
"48002",12,6
"20012",8,7
"19119",1,2
"35013",2,0
"24005",8,3
"43007",0,7
"22701",0,0
"14004",4,2
"20032",4,3
"15050",1,20
"14009",13,13
"16116",0,5
"20013",0,1
"7023",1,33
"25004",5,17
"15027",6,0
"31105",7,0
"14005",0,0
"43004",11,13
"22404",8,2
"5033",0,0
"17006",13,5
"20005",4,2
"12122",16,10
"16023",6,8
"24007",9,10
"13055",1,15
"22014",5,9
"20106",13,0
"21027",2,1
"12040",0,5
"25002",10,2
"15113",6,6
"13008",2,0
"19001",12,11
"6005",3,1
"16022",2,0
"11018",4,8
"5105",1,15
"13013",0,16
"19123",1,1
"22007",4,12
"13037",4,3
"6009",1,4
"42027",6,6
"21033",2,5
"1201",0,0
"22703",7,8
"17050",0,4
"44009",8,38
"8031",0,0
"41101",7,16
"16140",0,1
"44010",10,19
"21508",7,12
"20035",2,8
"7007",1,0
"15032",7,37
"20037",10,0
"19045",0,0
"34009",8,1
"9029",2,8
"22305",11,12
"18045",5,1
"22507",1,15
"12001",4,25
"23201",1,1
"10038",1,0
"22602",3,10
"11201",4,1
"12106",1,46
"22005",0,6
"23205",4,0
"12105",3,17
"9035",2,1
"26008",4,12
"17127",13,16
"26009",6,9
"34005",7,6
"21302",8,20
"34012",0,0
"31301",15,10
"4104",1,1
"13123",2,10
"8002",5,6
"8004",3,42
"16107",5,1
"31104",16,6
"13007",8,7
"33006",17,4
"42016",5,4
"41301",14,15
"21010",10,10
"17026",13,3
"14111",0,0
"11025",5,21
"31024",4,1
"47007",4,13
"17025",6,6
"8050",1,5
"20143",4,9
"43002",9,11
"16138",3,8
"21216",6,6
"15068",0,0
"22207",3,14
"92002",4,2
"17048",4,3
"44017",5,20
"2017",1,0
"9008",1,0
"8103",3,4
"8048",1,2
"14013",4,7
"13118",4,56
"48003",6,1
"16110",3,3
"18134",3,5
"14002",0,1
"8053",1,2
"17032",3,1
"8016",2,8
"10029",2,1
"5005",0,0
"7018",4,6
"12031",5,25
"5022",1,0
"9038",1,0
"6001",1,0
"17008",1,2
"15112",1,6
"7025",4,19
"17012",0,0
"22409",7,2
"5020",2,1
"19015",2,1
"26003",6,8
"12151",5,10
"31024_relais",0,0
"18107",0,2
"92007",6,5
"16026",3,3
"11002",1,13
"11023",3,10
"45003",8,2
"11047",2,3
"17030",6,5
"12111",14,12
"8034",0,3
"5032",1,0
"14020",5,4
"20042",3,0
"6006",1,0
"31022",7,1
"19101",6,1
"18003",3,5
"11113",1,14
"10016",0,0
"21212",2,3
"33017",13,0
"15042",0,0
"20112",8,2
"18011",15,9
"43008",3,3
"13001",6,4
"15105",1,17
"5004",5,4
"19103",4,1
"46003",14,9
"41209",7,0
"8017",2,0
"15054",2,14
"5124",4,7
"14106",10,2
"10042",0,1
"35002",6,13
"31102",12,2
"8054",4,2
"15109",5,24
"21209",14,11
"14012",5,9
"35010",5,1
"21005",3,11
"14124",3,3
"15133",3,18
"20131",5,1
"31008",6,3
"41404",3,21
"48010",2,2
"41202",9,32
"35020",0,0
"25003",3,9
"31003",12,7
"9116",1,2
"21008",1,7
"17013",4,5
"16008",2,0
"11026",9,18
"13050",3,33
"5106",0,0
"9010",3,4
"15021",8,20
"17105",3,13
"11105",0,9
"11024",5,24
"18009",6,6
"22003",1,2
"16038",7,8
"41601",5,7
"16108",1,3
"19032",10,2
"19022",3,0
"20134",9,0
"22016",2,13
"32302",17,0
"5123",2,1
"11035",2,6
"42010",10,39
"46001",5,7
"16040",3,12
"42302",11,3
"1002",0,3
"19029",0,0
"19016",10,0
"9005",0,0
"7102",1,10
"15013",2,20
"21110",0,0
"42015",11,4
"20111",3,0
"92008",3,2
"18012",11,9
"18201",3,1
"19008",2,2
"42301",0,0
"9021",0,5
"11007",9,27
"32303",3,5
"6013",1,0
"28001",15,8
"16111",2,1
"7015",2,7
"14021",0,0
"35018",5,3
"18110",6,4
"12115",2,5
"41606",5,5
"17011",2,14
"33018",0,22
"12013",1,4
"10113",5,4
"11009",8,9
"11115",9,8
"21305",6,17
"16121",0,0
"11102",7,12
"19004",0,1
"16124",1,28
"33003",13,7
"20043",6,3
"33009",14,6
"22505",0,9
"14034",4,4
"32010",3,2
"7009",0,1
"17042",1,0
"15122",15,9
"12029",9,43
"33001",2,4
"16034",1,3
"21403",6,2
"42207",9,25
"12030",3,29
"42707",7,6
"92003",8,6
"5119",2,16
"31705",7,2
"8055",3,1
"20120",2,0
"23701",7,15
"17007",5,13
"14001",0,3
"31012",6,4
"12126",16,11
"16129",2,1
"14104",5,15
"20113",6,0
"17018",5,6
"15029",7,15
"31702",2,0
"18005",2,0
"13104",0,0
"5116",3,7
"20136",6,0
"5026",1,31
"43006",9,10
"15028",10,35
"8102",2,1
"14018",1,1
"21013",5,13
"21111",7,22
"21105",14,11
"14139",6,6
"13102",3,8
"34002",14,6
"7014",4,10
"10023",1,1
"21308",0,10
"6018",1,2
"19037",2,0
"6107",0,7
"6103",4,8
"15038",8,33
"19109",3,0
"44012",9,1
"17027",0,0
"10165",5,1
"31016",2,3
"11020",2,20
"8051",0,3
"44102",19,3
"16123",2,0
"17122",5,3
"20027",1,2
"20021",4,2
"6016",0,7
"41204",3,1
"14122",0,0
"32017",9,8
"19009",2,1
"18109",6,7
"19038",5,1
"18029",8,1
"20118",3,5
"9031",1,3
"18049",12,7
"35017",1,1
"31703",7,1
"11041",10,18
"35014",6,4
"47005",7,28
"11006",5,23
"16015",0,0
"15070",6,20
"14112",14,2
"9026",1,1
"18033",8,2
"20116",3,4
"21310",3,16
"20016",6,4
"16043",6,3
"1120",4,2
"16029",1,14
"8019",1,1
"9017",1,0
"18008",6,2
"13103",4,7
"16112",7,3
"20201",1,1
"12004",2,25
"4110",0,5
"17022",2,11
"8001",0,1
"21114",5,5
"10036",2,1
"32603",7,0
"15059",4,16
"8038",3,10
"7016",1,32
"13041",4,1
"10163",4,1
"18042",0,2
"7101",1,10
"17116",3,7
"12108",6,56
"31013",2,0
"18001",2,4
"17016",2,2
"5019",2,15
"18019",1,1
"9012",1,1
"15020",9,21
"41206",1,0
"13113",4,4
"19031",6,3
"13114",3,2
"15061",6,14
"20017",5,1
"16016",4,2
"7026",1,0
"6014",0,0
"14116",5,5
"47002",6,10
"2110",0,2
"11046",3,4
"5030",1,8
"11107",3,8
"9113",2,3
"20103",3,0
"3101",4,2
"23302",5,6
"11048",4,31
"8049",0,0
"2101",0,15
"14007",3,1
"12154",8,15
"10164",5,2
"9015",1,8
"11044",1,16
"19030",3,3
"21004",2,3
"22002",0,3
"20045",8,1
"16031",1,2
"12127",9,14
"12153",3,16
"5028",5,21
"17005",4,1
"14016",4,0
"22012",11,4
"11012",3,12
"18014",3,0
"13110",5,2
"14127",2,2
"23005",8,5
"12010",6,13
"20117",7,0
"48009",17,1
"21009",6,12
"9013",1,2
"18114",5,0
"44103",3,13
"92005",8,10
"22103",2,9
"20047",2,0
"12125",3,9
"31101",13,1
"31026",14,3
"20004",2,8
"17001",1,3
"12129",6,8
"19113",5,1
"9016",2,1
"35004",2,0
"13020",0,14
"11031",3,3
"19036",0,1
"35015",12,3
"15019",4,17
"31707",0,0
"15060",4,15
"15131",1,8
"16014",3,1
"9036",0,1
"12006",0,0
"17029",4,2
"21118",4,3
"10004",1,3
"11103",10,8
"21203",7,3
"22013",2,7
"21115",3,7
"21029",4,1
"7111",3,4
"10017",2,6
"14101",1,3
"13048",5,10
"41210",4,1
"42304",3,17
"11109",3,12
"21316",4,1
"15052",5,21
"44002",11,10
"16115",5,13
"21030",2,2
"21031",7,8
"5107",0,7
"22604",14,6
"20009",1,0
"16101",3,3
"11032",6,16
"10012",3,8
"21028",4,14
"42003",11,16
"32301",13,2
"8549",0,0
"31025",13,2
"13011",2,0
"20122",6,0
"16020",8,3
"18027",3,1
"11038",1,5
"4003",3,10
"17015",6,3
"15023",3,21
"4001",0,13
"32001",0,0
"17023",3,11
"19108",5,0
"44007",3,18
"4016",0,1
"14010",0,0
"42501",6,22
"13109",2,17
"21204",5,4
"43001",4,5
"22206",8,14
"17003",1,0
"21217",1,1
"15064",4,25
"9114",1,0
"25001",1,23
"31007",6,2
"8037",1,4
"27004",13,13
"92001",4,1
"16002",10,3
"23010",4,11
"15057",0,0
"19128",5,4
"22408",5,4
"6027",4,5
"21401",10,2
"41205",3,0
"15022",7,14
"15311",1,0
"18041",0,1
"22015",8,2
"17111",4,0
"44016",11,14
"44005",9,10
"9004",2,1
"7017",1,16
"15071",4,7
"32601",0,0
"33016",12,4
"12026",0,28
"6012",0,0
"27005",7,3
"17123",2,2
"13009",2,4
"9102",0,2
"18030",5,7
"5024",2,4
"12038",13,11
"12155",8,29
"7109",1,2
"13025",5,22
"12028",9,9
"12035",9,16
"44011",10,3
"4010",2,0
"12101",4,17
"15129",6,9
"3102",0,3
"21315",6,2
"6022",0,0
"15006",5,5
"21402",3,0
"9007",1,1
"41403",8,10
"21303",5,23
"13052",6,25
"13035",0,1
"15036",7,19
"20105",3,2
"41401",7,18
"14031",6,7
"16019",2,0
"13018",0,8
"11001",1,2
"18039",4,6
"15008",3,10
"12036",7,25
"5007",0,1
"14026",13,11
"10008",2,3
"16012",3,4
"1020",0,0
"11112",4,13
"6010",1,3
"22201",10,2
"3008",4,3
"5015",0,4
"10032",2,7
"45002",7,17
"16042",6,15
"16037",4,19
"47003",7,2
"20034",2,5
"16013",2,2
"18034",2,1
"6104",1,1
"20001",4,6
"20024",20,2
"18140",11,6
"13005",10,12
"19002",3,1
"9009",2,3
"3010",0,1
"9037",4,4
"10034",6,3
"19201",2,2
"19010",9,5
"41405",6,18
"14019",0,1
"2015",2,0
"21953",10,1
"7021",3,6
"3001",2,8
"12112",11,17
"14137",5,1
"10006",3,4
"10011",0,2
"10027",0,6
"10009",1,2
"11037",4,1
"16103",0,0
"22401",2,0
"4103",0,0
"20029",2,0
"22503",6,10
"1102",2,14
"5122",0,0
"13017",0,4
"2002",0,14
"3005",0,8
"2005",0,2
"24006",7,2
"3009",2,1
"14132",16,8
"4014",0,1
"26005",9,14
"3012",1,0
"23702",12,4
"22306",4,7
"14022",8,2
"12020",4,2
"31001",2,3
"3006",2,6
"9111",2,2
"1014",2,1
"14133",6,1
"41208",10,3
"42704",6,11
"21706",10,0
"3003",1,3
"4101",0,12
"4009",0,0
"4015",0,1
"12163",15,20
"3002",3,7
"10041",0,1
"3004",6,8
"4007",0,15
"2004",1,0
"19130",1,3
"35012",2,1
"18015",5,5
"12157",2,8
"2008",1,5
"32019",17,11
"17106",2,0
"4018",0,0
"1018",0,0
"2009",1,4
"27001",10,6
"15040",14,14
"17021",7,5
"6026",3,24
"22601",4,4
"1023",0,0
"48008",5,0
"28005",11,11
"5003",1,1
"6007",1,2
"3007",3,11
"16139",2,1
"18112",2,2
"48007",8,7
"27006",7,12
"42028",6,4
"12166",4,6
"2006",1,4
"21119",11,8
"2102",0,0
"42019",15,17
"2020",0,1
"1008",0,1
"44004",4,21
"21011",0,10
"34013",8,13
"42210",2,21
"20140",2,7
"48012",3,1
"17020",7,2
"45004",22,14
"23202",7,3
"13051",2,15
"10202",2,1
"5027",4,33
"51008",9,0
"25007",8,1
"8104",0,0
"19114",5,1
"12123",5,3
"8018",5,5
"24004",12,11
"13015",2,17
"13024",9,15
"13116",5,12
"11111",2,9
"15012",6,56
"18016",3,0
"19117",1,1
"34010",16,10
"15024",0,8
"8052",0,0
"9025",3,5
"18010",9,11
"8040",0,0
"41103",2,4
"41602",8,0
"13028",5,27
"30003",0,0
"13036",4,2
"14027",7,17
"42303",6,13
"41605",3,3
"13120",5,12
"20020",10,0
"12008",7,34
"12102",0,14
"14035",10,0
"16025",5,15
"6025",2,1
"16017",2,1
"18021",0,1
"15045",0,0
"12022",9,7
"21023",0,11
"21021",1,3
"42205",7,19
"17117",1,11
"8046",3,9
"20014",2,1
"17110",4,3
"7010",0,3
"8007",0,8
"31701",14,7
"19102",4,2
"18101",10,7
"21207",8,7
"10031",4,1
"6028",3,2
"15120",5,23
"21205",5,2
"11028",7,20
"16033",7,3
"11029",3,4
"19014",2,1
"15014",8,10
"11016",2,0
"15114",7,2
"6004",1,5
"15044",1,3
"20011",10,4
"14025",7,2
"21511",7,4
"21007",0,14
"19007",22,6
"21016",8,10
"6020",2,3
"21107",7,12
"5031",4,11
"12039",2,36
"8039",0,0
"12017",8,17
"13023",2,1
"16104",1,1
"20033",5,6
"30005",0,0
"30007",0,0
"17036",5,12
"8044",3,2
"41304",0,0
"21510",2,1
"24010",12,10
"51007",8,2
"21112",7,11
"10001",3,14
"10028",3,1
"19018",3,0
"20030",0,0
"10151",3,2
"8003",0,0
"41212",6,1
"22302",3,17
"13053",4,5
"45005",0,0
"25010",0,0
"35021",0,1
"18018",3,1
"10025",0,2
"21320",0,0
"12165",7,8
"21954",5,0
"23203",5,2
"32023",12,12
"15056",0,0
"17126",3,3
"34008",7,17
"21514",0,0
"31303",15,9
"23204",3,4
"9104",4,2
"10026",3,4
"17010",6,19
"18023",7,6
"18026",4,8
"18024",4,9
"4005",1,1
"42004",3,16
